Resovia Rzeszów,Lech Poznań II,2019-10-12,3,2,5,y,0,2,2,0,2,3,0,0,3,3,3,1,4,-1,-1,-1,-1,-1,II Liga - Poland,3037125
GKS Katowice,Elana Toruń,2019-10-12,2,0,2,n,2,0,0,2,2,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,II Liga - Poland,3037123
Bytovia Bytów,Stal Rzeszów,2019-10-12,3,2,5,y,1,1,1,1,2,2,1,1,2,3,6,1,7,-1,-1,-1,-1,-1,II Liga - Poland,3037127
Górnik Polkowice,Stal Stalowa Wola,2019-10-12,3,0,3,n,2,0,0,2,2,1,0,0,1,1,0,4,4,-1,-1,-1,-1,-1,II Liga - Poland,3037260
Olimpia Elbląg,Górnik Łęczna,2019-10-13,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,1,4,-1,-1,-1,-1,-1,II Liga - Poland,3037129
Stargard Szczeciński,SKRA Częstochowa,2019-10-13,3,0,3,n,1,0,0,1,1,2,0,0,2,2,3,5,8,-1,-1,-1,-1,-1,II Liga - Poland,3037128
Garbarnia Kraków,Gryf Wejherowo,2019-10-19,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,3,5,-1,-1,-1,-1,-1,II Liga - Poland,3037133
Stal Rzeszów,Stargard Szczeciński,2019-10-19,3,1,4,y,1,0,0,1,1,2,1,1,2,3,4,4,8,-1,-1,-1,-1,-1,II Liga - Poland,3037132
SKRA Częstochowa,Olimpia Elbląg,2019-10-19,0,2,2,n,0,2,2,0,2,0,0,0,0,0,1,0,1,-1,-1,-1,-1,-1,II Liga - Poland,3037131
Legionovia Legionowo,Bytovia Bytów,2019-10-19,1,1,2,y,0,1,1,0,1,1,0,0,1,1,5,4,9,-1,-1,-1,-1,-1,II Liga - Poland,3079228
Górnik Polkowice,Resovia Rzeszów,2019-10-19,2,2,4,y,1,1,1,1,2,1,1,1,1,2,5,3,8,-1,-1,-1,-1,-1,II Liga - Poland,3037135
Widzew Łódź,GKS Katowice,2019-10-19,1,1,2,y,1,1,1,1,2,0,0,0,0,0,3,4,7,-1,-1,-1,-1,-1,II Liga - Poland,3037137
Lech Poznań II,Znicz Pruszków,2019-10-20,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,4,5,-1,-1,-1,-1,-1,II Liga - Poland,3037134
Pogoń Siedlce,Górnik Łęczna,2019-10-20,3,4,7,y,2,0,0,2,2,1,4,4,1,5,3,2,5,-1,-1,-1,-1,-1,II Liga - Poland,3037130
Bytovia Bytów,Garbarnia Kraków,2019-10-25,2,1,3,y,1,0,0,1,1,1,1,1,1,2,5,2,7,-1,-1,-1,-1,-1,II Liga - Poland,3037143
Znicz Pruszków,Górnik Polkowice,2019-10-25,2,4,6,y,0,3,3,0,3,2,1,1,2,3,0,1,1,-1,-1,-1,-1,-1,II Liga - Poland,3037141
