Moreirense,Desportivo Aves,2019-11-30,3,2,5,y,2,1,1,2,3,1,1,1,1,2,1,3,4,11,5,5,11,16,Primeira Liga - Portugal,3064748
Tondela,Belenenses,2019-12-01,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,3,5,8,7,7,8,15,Primeira Liga - Portugal,3064749
Santa Clara,Boavista,2019-11-29,1,2,3,y,0,2,2,0,2,1,0,0,1,1,2,2,4,10,2,2,10,12,Primeira Liga - Portugal,3064750
Vitória Setúbal,Vitoria Guimaraes,2019-12-01,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,1,3,11,7,7,11,18,Primeira Liga - Portugal,3064751
Famalicão,Tondela,2019-12-07,2,3,5,y,1,2,2,1,3,1,1,1,1,2,2,7,9,9,3,3,9,12,Primeira Liga - Portugal,3064752
Paços de Ferreira,Vitória Setúbal,2019-12-08,2,3,5,y,0,1,1,0,1,2,2,2,2,4,4,5,9,8,5,5,8,13,Primeira Liga - Portugal,3064753
Desportivo Aves,Sporting Braga,2019-12-07,1,0,1,n,1,0,0,1,1,0,0,0,0,0,5,5,10,3,13,13,3,16,Primeira Liga - Portugal,3064754
Belenenses,Porto,2019-12-08,1,1,2,y,1,1,1,1,2,0,0,0,0,0,7,2,9,2,4,4,2,6,Primeira Liga - Portugal,3064755
Vitoria Guimaraes,Portimonense,2019-12-08,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,1,2,8,3,3,8,11,Primeira Liga - Portugal,3064756
Rio Ave,Gil Vicente,2019-12-09,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,2,6,7,1,1,7,8,Primeira Liga - Portugal,3064757
Boavista,Benfica,2019-12-06,1,4,5,y,1,1,1,1,2,0,3,3,0,3,4,4,8,3,5,5,3,8,Primeira Liga - Portugal,3064758
Marítimo,Santa Clara,2019-12-07,2,2,4,y,1,1,1,1,2,1,1,1,1,2,3,4,7,11,4,4,11,15,Primeira Liga - Portugal,3064759
Sporting CP,Moreirense,2019-12-08,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,4,7,8,2,2,8,10,Primeira Liga - Portugal,3064760
Gil Vicente,Vitoria Guimaraes,2019-12-15,2,2,4,y,2,0,0,2,2,0,2,2,0,2,4,1,5,3,7,7,3,10,Primeira Liga - Portugal,3064761
Santa Clara,Sporting CP,2019-12-16,0,4,4,n,0,1,1,0,1,0,3,3,0,3,1,1,2,2,8,8,2,10,Primeira Liga - Portugal,3064762
Porto,Tondela,2019-12-16,3,0,3,n,2,0,0,2,2,1,0,0,1,1,0,0,0,8,0,0,8,8,Primeira Liga - Portugal,3064763
Portimonense,Rio Ave,2019-12-13,1,1,2,y,0,1,1,0,1,1,0,0,1,1,4,3,7,5,1,1,5,6,Primeira Liga - Portugal,3064764
Benfica,Famalicão,2019-12-14,4,0,4,n,1,0,0,1,1,3,0,0,3,3,0,2,2,8,3,3,8,11,Primeira Liga - Portugal,3064765
Sporting Braga,Paços de Ferreira,2019-12-15,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,5,6,10,3,3,10,13,Primeira Liga - Portugal,3064766
Vitória Setúbal,Desportivo Aves,2019-12-14,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,3,7,7,6,6,7,13,Primeira Liga - Portugal,3064767
Moreirense,Belenenses,2019-12-15,2,1,3,y,0,1,1,0,1,2,0,0,2,2,1,6,7,8,3,3,8,11,Primeira Liga - Portugal,3064768
