Nordsjælland,Brøndby,2020-03-08,2,2,4,y,1,2,2,1,3,1,0,0,1,1,2,1,3,-1,-1,-1,-1,-1,Superliga - Denmark,3027045
Hobro,Esbjerg,2020-03-08,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,3,6,-1,-1,-1,-1,-1,Superliga - Denmark,3027046
Silkeborg,AGF,2020-03-09,2,1,3,y,2,0,0,2,2,0,1,1,0,1,3,4,7,-1,-1,-1,-1,-1,Superliga - Denmark,3027047
AGF,Randers,2020-05-28,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,2,4,-1,-1,-1,-1,-1,Superliga - Denmark,3027024
Esbjerg,AaB,2020-05-31,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,1,3,-1,-1,-1,-1,-1,Superliga - Denmark,3027052
Silkeborg,Nordsjælland,2020-05-29,0,2,2,n,0,2,2,0,2,0,0,0,0,0,1,3,4,-1,-1,-1,-1,-1,Superliga - Denmark,3027054
Randers,Hobro,2020-06-01,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,0,2,-1,-1,-1,-1,-1,Superliga - Denmark,3027050
AGF,OB,2020-06-01,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,1,4,-1,-1,-1,-1,-1,Superliga - Denmark,3027051
Lyngby,Copenhagen,2020-06-01,1,4,5,y,0,1,1,0,1,1,3,3,1,4,3,0,3,-1,-1,-1,-1,-1,Superliga - Denmark,3027053
Brøndby,SønderjyskE,2020-06-02,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,5,8,-1,-1,-1,-1,-1,Superliga - Denmark,3027049
Midtjylland,Horsens,2020-06-01,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,1,3,-1,-1,-1,-1,-1,Superliga - Denmark,3027048
Copenhagen,Randers,2020-06-07,2,1,3,y,2,0,0,2,2,0,1,1,0,1,0,0,0,-1,-1,-1,-1,-1,Superliga - Denmark,3027055
SønderjyskE,Silkeborg,2020-06-07,2,2,4,y,1,1,1,1,2,1,1,1,1,2,2,3,5,-1,-1,-1,-1,-1,Superliga - Denmark,3027056
AaB,AGF,2020-06-07,2,3,5,y,0,1,1,0,1,2,2,2,2,4,4,0,4,-1,-1,-1,-1,-1,Superliga - Denmark,3027057
OB,Esbjerg,2020-06-07,3,1,4,y,3,0,0,3,3,0,1,1,0,1,2,1,3,-1,-1,-1,-1,-1,Superliga - Denmark,3027058
Horsens,Brøndby,2020-06-07,3,2,5,y,0,1,1,0,1,3,1,1,3,4,0,4,4,-1,-1,-1,-1,-1,Superliga - Denmark,3027059
Nordsjælland,Midtjylland,2020-06-07,0,1,1,n,0,1,1,0,1,0,0,0,0,0,5,1,6,-1,-1,-1,-1,-1,Superliga - Denmark,3027060
