Viitorul,Sepsi,2019-11-25,4,1,5,y,1,1,1,1,2,3,0,0,3,3,1,9,10,6,5,5,6,11,Liga I - Romania,3048369
Gaz Metan Mediaş,Botoşani,2019-11-24,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,4,2,6,Liga I - Romania,3048370
FCSB,Astra,2019-11-23,1,3,4,y,1,1,1,1,2,0,2,2,0,2,1,3,4,7,9,9,7,16,Liga I - Romania,3048371
Academica Clinceni,Dinamo Bucureşti,2019-11-24,2,2,4,y,2,2,2,2,4,0,0,0,0,0,3,2,5,3,4,4,3,7,Liga I - Romania,3048372
Politehnica Iași,Voluntari,2019-11-23,2,2,4,y,0,1,1,0,1,2,1,1,2,3,3,3,6,8,5,5,8,13,Liga I - Romania,3048373
Hermannstadt,CFR Cluj,2019-12-01,1,1,2,y,0,0,0,0,0,1,1,1,1,2,4,2,6,2,5,5,2,7,Liga I - Romania,3048374
Sepsi,Universitatea Craiova,2019-11-30,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,3,7,5,2,2,5,7,Liga I - Romania,3048375
Botoşani,Viitorul,2019-12-02,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,2,6,2,3,3,2,5,Liga I - Romania,3048376
Astra,Gaz Metan Mediaş,2019-11-29,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,2,5,0,5,5,0,5,Liga I - Romania,3048377
Chindia Târgovişte,Academica Clinceni,2019-12-01,2,5,7,y,2,3,3,2,5,0,2,2,0,2,2,2,4,1,7,7,1,8,Liga I - Romania,3048378
Dinamo Bucureşti,Politehnica Iași,2019-11-29,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,5,8,8,4,4,8,12,Liga I - Romania,3048380
CFR Cluj,Sepsi,2019-12-04,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,2,3,7,3,3,7,10,Liga I - Romania,3048381
Universitatea Craiova,Botoşani,2019-12-05,3,1,4,y,2,1,1,2,3,1,0,0,1,1,2,3,5,3,6,6,3,9,Liga I - Romania,3048382
Viitorul,Astra,2019-12-05,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,2,4,10,1,1,10,11,Liga I - Romania,3048383
Academica Clinceni,Hermannstadt,2019-12-04,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,2,4,4,3,3,4,7,Liga I - Romania,3048384
Gaz Metan Mediaş,Voluntari,2019-12-03,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,4,7,14,2,2,14,16,Liga I - Romania,3048385
Dinamo Bucureşti,Chindia Târgovişte,2019-12-04,4,1,5,y,1,1,1,1,2,3,0,0,3,3,0,4,4,9,2,2,9,11,Liga I - Romania,3048386
Politehnica Iași,FCSB,2019-12-03,1,2,3,y,1,1,1,1,2,0,1,1,0,1,2,3,5,1,5,5,1,6,Liga I - Romania,3048387
Botoşani,CFR Cluj,2019-12-08,2,1,3,y,1,1,1,1,2,1,0,0,1,1,5,2,7,3,4,4,3,7,Liga I - Romania,3048388
Astra,Universitatea Craiova,2019-12-08,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,0,2,5,3,3,5,8,Liga I - Romania,3048389
Sepsi,Academica Clinceni,2019-12-10,4,0,4,n,0,0,0,0,0,4,0,0,4,4,2,2,4,2,0,0,2,2,Liga I - Romania,3048390
