Slovan Liberec,České Budějovice,2019-09-30,4,2,6,y,2,2,2,2,4,2,0,0,2,2,5,3,8,5,3,3,5,8,Czech Liga - Czech republic,3036868
Sigma Olomouc,Slovácko,2019-09-28,2,2,4,y,0,1,1,0,1,2,1,1,2,3,2,5,7,6,7,7,6,13,Czech Liga - Czech republic,3036869
Slavia Praha,Mladá Boleslav,2019-09-28,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,2,5,11,0,0,11,11,Czech Liga - Czech republic,3036870
Zlín,Jablonec,2019-09-28,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,4,6,7,6,6,7,13,Czech Liga - Czech republic,3036871
Viktoria Plzen,Sparta Praha,2019-09-29,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,3,5,2,3,3,2,5,Czech Liga - Czech republic,3036872
Baník Ostrava,Příbram,2019-09-30,3,0,3,n,3,0,0,3,3,0,0,0,0,0,1,3,4,8,0,0,8,8,Czech Liga - Czech republic,3036873
Sparta Praha,Karviná,2019-10-05,4,0,4,n,1,0,0,1,1,3,0,0,3,3,4,4,8,12,6,6,12,18,Czech Liga - Czech republic,3036874
Slovácko,Slovan Liberec,2019-10-04,3,1,4,y,2,1,1,2,3,1,0,0,1,1,1,5,6,3,4,4,3,7,Czech Liga - Czech republic,3036875
Opava,Teplice,2019-10-05,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,4,7,11,3,3,11,14,Czech Liga - Czech republic,3036876
Baník Ostrava,Zlín,2019-10-05,4,0,4,n,4,0,0,4,4,0,0,0,0,0,1,0,1,5,6,6,5,11,Czech Liga - Czech republic,3036877
Mladá Boleslav,Viktoria Plzen,2019-10-06,2,1,3,y,0,1,1,0,1,2,0,0,2,2,3,3,6,5,10,10,5,15,Czech Liga - Czech republic,3036878
Příbram,Sigma Olomouc,2019-10-05,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,1,4,7,3,3,7,10,Czech Liga - Czech republic,3036879
Jablonec,Slavia Praha,2019-10-06,0,2,2,n,0,0,0,0,0,0,2,2,0,2,2,2,4,2,8,8,2,10,Czech Liga - Czech republic,3036880
České Budějovice,Bohemians 1905,2019-10-06,3,2,5,y,1,0,0,1,1,2,2,2,2,4,2,2,4,4,5,5,4,9,Czech Liga - Czech republic,3036881
Bohemians 1905,Opava,2019-10-20,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,2,3,4,3,3,4,7,Czech Liga - Czech republic,3036882
Teplice,Sparta Praha,2019-10-20,1,1,2,y,0,0,0,0,0,1,1,1,1,2,4,2,6,2,4,4,2,6,Czech Liga - Czech republic,3036883
Karviná,Slovácko,2019-10-20,0,2,2,n,0,1,1,0,1,0,1,1,0,1,3,5,8,7,2,2,7,9,Czech Liga - Czech republic,3036884
Slovan Liberec,Jablonec,2019-10-19,2,2,4,y,0,1,1,0,1,2,1,1,2,3,1,2,3,4,3,3,4,7,Czech Liga - Czech republic,3036885
Sigma Olomouc,České Budějovice,2019-10-19,1,3,4,y,0,1,1,0,1,1,2,2,1,3,0,3,3,6,4,4,6,10,Czech Liga - Czech republic,3036886
Slavia Praha,Příbram,2019-10-19,3,1,4,y,0,1,1,0,1,3,0,0,3,3,1,3,4,12,4,4,12,16,Czech Liga - Czech republic,3036887
Zlín,Mladá Boleslav,2019-10-19,0,2,2,n,0,1,1,0,1,0,1,1,0,1,3,3,6,6,8,8,6,14,Czech Liga - Czech republic,3036888
Viktoria Plzen,Baník Ostrava,2019-10-20,3,0,3,n,0,0,0,0,0,3,0,0,3,3,3,1,4,-1,-1,-1,-1,-1,Czech Liga - Czech republic,3036889
Sparta Praha,Bohemians 1905,2019-10-26,4,0,4,n,2,0,0,2,2,2,0,0,2,2,1,1,2,5,8,8,5,13,Czech Liga - Czech republic,3036890
Slovácko,Opava,2019-10-26,4,0,4,n,1,0,0,1,1,3,0,0,3,3,1,1,2,6,5,5,6,11,Czech Liga - Czech republic,3036891
Viktoria Plzen,Slavia Praha,2019-10-27,0,1,1,n,0,1,1,0,1,0,0,0,0,0,4,5,9,3,2,2,3,5,Czech Liga - Czech republic,3036892
Baník Ostrava,Sigma Olomouc,2019-10-26,2,2,4,y,2,1,1,2,3,0,1,1,0,1,1,4,5,4,6,6,4,10,Czech Liga - Czech republic,3036893
Mladá Boleslav,Slovan Liberec,2019-10-27,1,3,4,y,0,1,1,0,1,1,2,2,1,3,3,4,7,5,2,2,5,7,Czech Liga - Czech republic,3036894
Příbram,Zlín,2019-10-26,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,2,5,10,3,3,10,13,Czech Liga - Czech republic,3036895
Jablonec,Teplice,2019-10-25,4,1,5,y,2,0,0,2,2,2,1,1,2,3,2,5,7,4,5,5,4,9,Czech Liga - Czech republic,3036896
České Budějovice,Karviná,2019-10-27,3,0,3,n,2,0,0,2,2,1,0,0,1,1,1,3,4,8,10,10,8,18,Czech Liga - Czech republic,3036897
Opava,Sparta Praha,2019-11-03,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,2,4,1,7,7,1,8,Czech Liga - Czech republic,3036898
Bohemians 1905,Slovácko,2019-11-01,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,8,1,1,8,9,Czech Liga - Czech republic,3036899
Teplice,České Budějovice,2019-11-03,1,3,4,y,0,3,3,0,3,1,0,0,1,1,2,0,2,11,4,4,11,15,Czech Liga - Czech republic,3036900
Karviná,Jablonec,2019-11-03,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,2,4,4,5,5,4,9,Czech Liga - Czech republic,3036901
Slovan Liberec,Příbram,2019-11-03,3,2,5,y,2,1,1,2,3,1,1,1,1,2,1,2,3,5,2,2,5,7,Czech Liga - Czech republic,3036902
Sigma Olomouc,Mladá Boleslav,2019-11-02,2,2,4,y,1,0,0,1,1,1,2,2,1,3,1,2,3,10,7,7,10,17,Czech Liga - Czech republic,3036903
Slavia Praha,Baník Ostrava,2019-11-02,4,0,4,n,1,0,0,1,1,3,0,0,3,3,4,5,9,6,1,1,6,7,Czech Liga - Czech republic,3036904
