Ingolstadt,Meppen,2019-12-01,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,2,4,4,5,5,4,9,3. Liga - Germany,3053301
Sonnenhof Großaspach,Magdeburg,2019-11-30,1,2,3,y,0,1,1,0,1,1,1,1,1,2,4,0,4,2,11,11,2,13,3. Liga - Germany,3053302
Unterhaching,1860 München,2019-12-01,2,3,5,y,1,1,1,1,2,1,2,2,1,3,3,2,5,0,7,7,0,7,3. Liga - Germany,3053303
Bayern München II,Carl Zeiss Jena,2019-11-29,2,3,5,y,1,2,2,1,3,1,1,1,1,2,3,3,6,1,1,1,1,2,3. Liga - Germany,3053304
Hallescher FC,MSV Duisburg,2019-11-30,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,2,3,3,2,5,3. Liga - Germany,3053305
Viktoria Köln,Kaiserslautern,2019-11-30,2,4,6,y,0,2,2,0,2,2,2,2,2,4,3,2,5,4,4,4,4,8,3. Liga - Germany,3053306
Hansa Rostock,Würzburger Kickers,2019-11-30,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,0,3,2,6,6,2,8,3. Liga - Germany,3053307
Chemnitzer FC,Zwickau,2019-12-06,2,2,4,y,2,2,2,2,4,0,0,0,0,0,2,6,8,6,5,5,6,11,3. Liga - Germany,3053308
Uerdingen,Hansa Rostock,2019-12-07,4,1,5,y,2,1,1,2,3,2,0,0,2,2,2,4,6,6,9,9,6,15,3. Liga - Germany,3053309
Würzburger Kickers,Viktoria Köln,2019-12-07,3,1,4,y,0,0,0,0,0,3,1,1,3,4,2,3,5,6,1,1,6,7,3. Liga - Germany,3053310
Kaiserslautern,Hallescher FC,2019-12-07,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,1,2,10,3,3,10,13,3. Liga - Germany,3053311
MSV Duisburg,Bayern München II,2019-12-08,3,2,5,y,2,0,0,2,2,1,2,2,1,3,1,2,3,5,7,7,5,12,3. Liga - Germany,3053312
Carl Zeiss Jena,Unterhaching,2019-12-07,0,3,3,n,0,2,2,0,2,0,1,1,0,1,3,4,7,4,6,6,4,10,3. Liga - Germany,3053313
1860 München,Sonnenhof Großaspach,2019-12-07,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,5,8,4,5,5,4,9,3. Liga - Germany,3053314
Magdeburg,Ingolstadt,2019-12-07,0,2,2,n,0,1,1,0,1,0,1,1,0,1,1,3,4,12,2,2,12,14,3. Liga - Germany,3053315
Meppen,Preußen Münster,2019-12-09,3,1,4,y,1,0,0,1,1,2,1,1,2,3,2,2,4,10,4,4,10,14,3. Liga - Germany,3053316
Waldhof Mannheim,Eintracht Braunschweig,2019-12-08,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,3,4,4,2,2,4,6,3. Liga - Germany,3053317
Zwickau,Waldhof Mannheim,2019-12-14,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,1,3,9,3,3,9,12,3. Liga - Germany,3053318
Eintracht Braunschweig,Meppen,2019-12-14,1,2,3,y,1,2,2,1,3,0,0,0,0,0,4,2,6,5,2,2,5,7,3. Liga - Germany,3053319
Preußen Münster,Magdeburg,2019-12-13,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,3,6,2,6,6,2,8,3. Liga - Germany,3053320
Ingolstadt,1860 München,2019-12-16,2,2,4,y,1,2,2,1,3,1,0,0,1,1,2,1,3,6,3,3,6,9,3. Liga - Germany,3053321
Sonnenhof Großaspach,Carl Zeiss Jena,2019-12-15,1,2,3,y,0,2,2,0,2,1,0,0,1,1,3,1,4,8,4,4,8,12,3. Liga - Germany,3053322
Unterhaching,MSV Duisburg,2019-12-15,2,2,4,y,2,2,2,2,4,0,0,0,0,0,1,4,5,4,3,3,4,7,3. Liga - Germany,3053323
Bayern München II,Kaiserslautern,2019-12-14,1,3,4,y,1,1,1,1,2,0,2,2,0,2,3,0,3,-1,-1,-1,-1,-1,3. Liga - Germany,3053324
Hallescher FC,Würzburger Kickers,2019-12-14,2,5,7,y,1,3,3,1,4,1,2,2,1,3,3,1,4,4,11,11,4,15,3. Liga - Germany,3053325
Viktoria Köln,Uerdingen,2019-12-14,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,2,4,5,5,5,5,10,3. Liga - Germany,3053326
Hansa Rostock,Chemnitzer FC,2019-12-14,1,2,3,y,1,1,1,1,2,0,1,1,0,1,3,1,4,2,4,4,2,6,3. Liga - Germany,3053327
Waldhof Mannheim,Chemnitzer FC,2019-12-21,4,3,7,y,2,3,3,2,5,2,0,0,2,2,5,4,9,6,3,3,6,9,3. Liga - Germany,3053328
Hallescher FC,Uerdingen,2019-12-22,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,1,3,4,3,3,4,7,3. Liga - Germany,3053329
Unterhaching,Kaiserslautern,2019-12-21,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,4,6,6,7,7,6,13,3. Liga - Germany,3053331
Sonnenhof Großaspach,MSV Duisburg,2019-12-21,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,0,2,4,7,7,4,11,3. Liga - Germany,3053332
Ingolstadt,Carl Zeiss Jena,2019-12-22,5,1,6,y,2,0,0,2,2,3,1,1,3,4,2,6,8,3,5,5,3,8,3. Liga - Germany,3053333
Preußen Münster,1860 München,2019-12-21,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,4,8,3,3,3,3,6,3. Liga - Germany,3053334
Eintracht Braunschweig,Magdeburg,2019-12-21,2,2,4,y,0,0,0,0,0,2,2,2,2,4,4,2,6,11,2,2,11,13,3. Liga - Germany,3053335
Zwickau,Meppen,2019-12-21,2,2,4,y,2,0,0,2,2,0,2,2,0,2,3,1,4,7,15,15,7,22,3. Liga - Germany,3053336
Viktoria Köln,Hansa Rostock,2019-12-20,1,5,6,y,0,3,3,0,3,1,2,2,1,3,3,0,3,4,4,4,4,8,3. Liga - Germany,3053337
Bayern München II,Würzburger Kickers,2019-12-22,1,1,2,y,0,0,0,0,0,1,1,1,1,2,4,1,5,4,13,13,4,17,3. Liga - Germany,3053330
Magdeburg,Zwickau,2020-01-25,1,2,3,y,1,0,0,1,1,0,2,2,0,2,1,2,3,4,2,2,4,6,3. Liga - Germany,3053338
Würzburger Kickers,Unterhaching,2020-01-25,1,2,3,y,0,0,0,0,0,1,2,2,1,3,3,3,6,13,2,2,13,15,3. Liga - Germany,3053343
Meppen,Waldhof Mannheim,2020-01-25,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,5,7,6,1,1,6,7,3. Liga - Germany,3053347
Hansa Rostock,Hallescher FC,2020-01-24,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,0,0,5,10,10,5,15,3. Liga - Germany,3053345
MSV Duisburg,Ingolstadt,2020-01-25,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,2,3,6,3,3,6,9,3. Liga - Germany,3053341
Chemnitzer FC,Viktoria Köln,2020-01-25,2,2,4,y,2,2,2,2,4,0,0,0,0,0,3,3,6,5,3,3,5,8,3. Liga - Germany,3053346
1860 München,Eintracht Braunschweig,2020-01-26,4,1,5,y,2,1,1,2,3,2,0,0,2,2,0,2,2,8,2,2,8,10,3. Liga - Germany,3053339
Uerdingen,Bayern München II,2020-01-26,0,3,3,n,0,2,2,0,2,0,1,1,0,1,5,2,7,1,7,7,1,8,3. Liga - Germany,3053344
Carl Zeiss Jena,Preußen Münster,2020-01-25,1,2,3,y,0,1,1,0,1,1,1,1,1,2,6,3,9,4,5,5,4,9,3. Liga - Germany,3053340
Kaiserslautern,Sonnenhof Großaspach,2020-01-27,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,5,8,10,2,2,10,12,3. Liga - Germany,3053342
Unterhaching,Uerdingen,2020-02-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,2,6,2,8,8,2,10,3. Liga - Germany,3053349
Ingolstadt,Kaiserslautern,2020-02-01,2,1,3,y,0,0,0,0,0,2,1,1,2,3,0,3,3,3,8,8,3,11,3. Liga - Germany,3053351
Preußen Münster,MSV Duisburg,2020-02-01,1,4,5,y,1,2,2,1,3,0,2,2,0,2,3,3,6,8,7,7,8,15,3. Liga - Germany,3053352
Eintracht Braunschweig,Carl Zeiss Jena,2020-02-01,1,1,2,y,0,1,1,0,1,1,0,0,1,1,4,5,9,5,3,3,5,8,3. Liga - Germany,3053353
Zwickau,1860 München,2020-02-02,2,2,4,y,1,1,1,1,2,1,1,1,1,2,4,6,10,4,5,5,4,9,3. Liga - Germany,3053354
Hallescher FC,Viktoria Köln,2020-01-31,3,4,7,y,0,1,1,0,1,3,3,3,3,6,1,3,4,3,1,1,3,4,3. Liga - Germany,3053356
Bayern München II,Hansa Rostock,2020-02-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,4,6,10,1,1,10,11,3. Liga - Germany,3053357
Sonnenhof Großaspach,Würzburger Kickers,2020-02-03,0,6,6,n,0,2,2,0,2,0,4,4,0,4,4,1,5,2,6,6,2,8,3. Liga - Germany,3053350
Meppen,Chemnitzer FC,2020-02-01,1,2,3,y,1,0,0,1,1,0,2,2,0,2,4,2,6,7,1,1,7,8,3. Liga - Germany,3053348
Waldhof Mannheim,Magdeburg,2020-02-02,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,4,7,0,7,7,0,7,3. Liga - Germany,3053355
MSV Duisburg,Eintracht Braunschweig,2020-02-07,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,4,6,9,1,1,9,10,3. Liga - Germany,3053359
Kaiserslautern,Preußen Münster,2020-02-08,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,1,2,6,0,0,6,6,3. Liga - Germany,3053360
Würzburger Kickers,Ingolstadt,2020-02-09,3,1,4,y,0,1,1,0,1,3,0,0,3,3,2,6,8,8,5,5,8,13,3. Liga - Germany,3053361
Uerdingen,Sonnenhof Großaspach,2020-02-08,2,1,3,y,0,0,0,0,0,2,1,1,2,3,5,3,8,9,4,4,9,13,3. Liga - Germany,3053362
Viktoria Köln,Bayern München II,2020-02-08,2,4,6,y,0,1,1,0,1,2,3,3,2,5,5,2,7,5,7,7,5,12,3. Liga - Germany,3053364
Chemnitzer FC,Hallescher FC,2020-02-09,3,0,3,n,0,0,0,0,0,3,0,0,3,3,4,6,10,4,6,6,4,10,3. Liga - Germany,3053365
1860 München,Waldhof Mannheim,2020-02-08,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,1,2,7,4,4,7,11,3. Liga - Germany,3053367
Magdeburg,Meppen,2020-02-08,0,2,2,n,0,0,0,0,0,0,2,2,0,2,1,4,5,2,3,3,2,5,3. Liga - Germany,3053366
Hansa Rostock,Unterhaching,2020-02-08,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,2,3,8,2,2,8,10,3. Liga - Germany,3053363
Carl Zeiss Jena,Zwickau,2020-02-10,2,1,3,y,0,1,1,0,1,2,0,0,2,2,2,4,6,9,5,5,9,14,3. Liga - Germany,3053358
Magdeburg,Chemnitzer FC,2020-02-15,1,1,2,y,0,1,1,0,1,1,0,0,1,1,3,5,8,3,3,3,3,6,3. Liga - Germany,3053368
Ingolstadt,Uerdingen,2020-02-15,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,4,5,3,3,3,3,6,3. Liga - Germany,3053369
Preußen Münster,Würzburger Kickers,2020-02-14,0,0,0,n,0,0,0,0,0,0,0,0,0,0,6,2,8,4,6,6,4,10,3. Liga - Germany,3053370
Eintracht Braunschweig,Kaiserslautern,2020-02-15,2,0,2,n,2,0,0,2,2,0,0,0,0,0,3,1,4,2,11,11,2,13,3. Liga - Germany,3053371
Zwickau,MSV Duisburg,2020-02-16,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,0,4,6,5,5,6,11,3. Liga - Germany,3053372
Waldhof Mannheim,Carl Zeiss Jena,2020-02-16,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,1,3,4,4,4,4,8,3. Liga - Germany,3053373
Meppen,1860 München,2020-02-15,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,4,7,6,4,4,6,10,3. Liga - Germany,3053374
Unterhaching,Viktoria Köln,2020-02-15,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,5,7,4,6,6,4,10,3. Liga - Germany,3053376
Sonnenhof Großaspach,Hansa Rostock,2020-02-15,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,1,2,2,7,7,2,9,3. Liga - Germany,3053377
Bayern München II,Hallescher FC,2020-02-17,6,1,7,y,2,1,1,2,3,4,0,0,4,4,1,2,3,3,4,4,3,7,3. Liga - Germany,3053375
Kaiserslautern,Zwickau,2020-02-22,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,3,7,6,1,1,6,7,3. Liga - Germany,3053378
Uerdingen,Preußen Münster,2020-02-22,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,2,4,2,8,8,2,10,3. Liga - Germany,3053380
Viktoria Köln,Sonnenhof Großaspach,2020-02-21,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,0,4,6,9,9,6,15,3. Liga - Germany,3053382
1860 München,Magdeburg,2020-02-23,1,1,2,y,1,0,0,1,1,0,1,1,0,1,5,7,12,6,4,4,6,10,3. Liga - Germany,3053385
Hansa Rostock,Ingolstadt,2020-02-22,3,0,3,n,2,0,0,2,2,1,0,0,1,1,2,0,2,3,7,7,3,10,3. Liga - Germany,3053381
Hallescher FC,Unterhaching,2020-02-23,3,5,8,y,1,2,2,1,3,2,3,3,2,5,1,1,2,9,4,4,9,13,3. Liga - Germany,3053383
Carl Zeiss Jena,Meppen,2020-02-22,0,2,2,n,0,1,1,0,1,0,1,1,0,1,4,2,6,1,7,7,1,8,3. Liga - Germany,3053386
Würzburger Kickers,Eintracht Braunschweig,2020-02-22,3,1,4,y,2,0,0,2,2,1,1,1,1,2,1,2,3,5,4,4,5,9,3. Liga - Germany,3053379
MSV Duisburg,Waldhof Mannheim,2020-02-22,2,3,5,y,2,0,0,2,2,0,3,3,0,3,1,1,2,2,5,5,2,7,3. Liga - Germany,3053387
Chemnitzer FC,Bayern München II,2020-02-24,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,3,7,3,6,6,3,9,3. Liga - Germany,3053384
1860 München,Chemnitzer FC,2020-02-29,4,3,7,y,1,2,2,1,3,3,1,1,3,4,5,7,12,4,3,3,4,7,3. Liga - Germany,3053388
Zwickau,Würzburger Kickers,2020-02-29,1,2,3,y,1,0,0,1,1,0,2,2,0,2,2,5,7,4,7,7,4,11,3. Liga - Germany,3053390
Waldhof Mannheim,Kaiserslautern,2020-02-29,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,2,4,10,8,8,10,18,3. Liga - Germany,3053391
Sonnenhof Großaspach,Hallescher FC,2020-02-29,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,3,5,4,6,6,4,10,3. Liga - Germany,3053395
Eintracht Braunschweig,Uerdingen,2020-02-29,4,1,5,y,3,0,0,3,3,1,1,1,1,2,1,5,6,2,5,5,2,7,3. Liga - Germany,3053389
Meppen,MSV Duisburg,2020-03-01,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,1,4,9,9,9,9,18,3. Liga - Germany,3053392
Magdeburg,Carl Zeiss Jena,2020-02-29,6,2,8,y,2,1,1,2,3,4,1,1,4,5,2,3,5,6,6,6,6,12,3. Liga - Germany,3053393
Unterhaching,Bayern München II,2020-02-28,0,1,1,n,0,1,1,0,1,0,0,0,0,0,5,3,8,2,5,5,2,7,3. Liga - Germany,3053394
Ingolstadt,Viktoria Köln,2020-03-01,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,3,4,10,4,4,10,14,3. Liga - Germany,3053396
Preußen Münster,Hansa Rostock,2020-03-02,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,-1,-1,-1,-1,-1,3. Liga - Germany,3053397
Bayern München II,Sonnenhof Großaspach,2020-03-07,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,2,3,8,1,1,8,9,3. Liga - Germany,3053402
Chemnitzer FC,Unterhaching,2020-03-07,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,4,6,3,9,9,3,12,3. Liga - Germany,3053403
Carl Zeiss Jena,1860 München,2020-03-07,0,3,3,n,0,2,2,0,2,0,1,1,0,1,3,1,4,4,7,7,4,11,3. Liga - Germany,3053404
MSV Duisburg,Magdeburg,2020-03-06,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,2,4,-1,-1,-1,-1,-1,3. Liga - Germany,3053405
Würzburger Kickers,Waldhof Mannheim,2020-03-07,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,6,5,11,3. Liga - Germany,3053407
Kaiserslautern,Meppen,2020-03-07,3,3,6,y,1,1,1,1,2,2,2,2,2,4,3,3,6,2,9,9,2,11,3. Liga - Germany,3053406
Uerdingen,Zwickau,2020-03-08,4,2,6,y,2,1,1,2,3,2,1,1,2,3,5,3,8,11,1,1,11,12,3. Liga - Germany,3053398
Hallescher FC,Ingolstadt,2020-03-08,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,5,7,-1,-1,-1,-1,-1,3. Liga - Germany,3053401
Viktoria Köln,Preußen Münster,2020-03-07,2,1,3,y,0,0,0,0,0,2,1,1,2,3,3,3,6,5,5,5,5,10,3. Liga - Germany,3053400
Hansa Rostock,Eintracht Braunschweig,2020-03-09,3,0,3,n,2,0,0,2,2,1,0,0,1,1,1,2,3,-1,-1,-1,-1,-1,3. Liga - Germany,3053399
Meppen,Würzburger Kickers,2020-05-30,1,3,4,y,0,0,0,0,0,1,3,3,1,4,2,2,4,8,5,5,8,13,3. Liga - Germany,3053410
Magdeburg,Kaiserslautern,2020-05-30,0,1,1,n,0,1,1,0,1,0,0,0,0,0,0,1,1,13,5,5,13,18,3. Liga - Germany,3053411
1860 München,MSV Duisburg,2020-05-31,3,2,5,y,0,1,1,0,1,3,1,1,3,4,2,1,3,5,5,5,5,10,3. Liga - Germany,3053412
Sonnenhof Großaspach,Unterhaching,2020-05-30,0,2,2,n,0,1,1,0,1,0,1,1,0,1,5,3,8,5,3,3,5,8,3. Liga - Germany,3053413
Ingolstadt,Bayern München II,2020-05-30,1,2,3,y,1,1,1,1,2,0,1,1,0,1,5,3,8,2,5,5,2,7,3. Liga - Germany,3053414
Preußen Münster,Hallescher FC,2020-05-31,4,2,6,y,3,0,0,3,3,1,2,2,1,3,1,3,4,-1,-1,-1,-1,-1,3. Liga - Germany,3053415
Eintracht Braunschweig,Viktoria Köln,2020-05-30,4,2,6,y,2,1,1,2,3,2,1,1,2,3,0,1,1,-1,-1,-1,-1,-1,3. Liga - Germany,3053416
Zwickau,Hansa Rostock,2020-05-30,2,2,4,y,0,2,2,0,2,2,0,0,2,2,2,2,4,-1,-1,-1,-1,-1,3. Liga - Germany,3053417
Waldhof Mannheim,Uerdingen,2020-05-30,1,2,3,y,0,1,1,0,1,1,1,1,1,2,1,2,3,-1,-1,-1,-1,-1,3. Liga - Germany,3053409
Carl Zeiss Jena,Chemnitzer FC,2020-05-31,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,2,5,-1,-1,-1,-1,-1,3. Liga - Germany,3053408
Viktoria Köln,Zwickau,2020-06-02,3,0,3,n,0,0,0,0,0,3,0,0,3,3,2,1,3,-1,-1,-1,-1,-1,3. Liga - Germany,3053418
Unterhaching,Ingolstadt,2020-06-02,1,2,3,y,1,1,1,1,2,0,1,1,0,1,2,1,3,5,4,4,5,9,3. Liga - Germany,3053421
Würzburger Kickers,Magdeburg,2020-06-02,0,1,1,n,0,1,1,0,1,0,0,0,0,0,8,4,12,-1,-1,-1,-1,-1,3. Liga - Germany,3053425
Uerdingen,Meppen,2020-06-02,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,2,5,5,2,7,3. Liga - Germany,3053426
Hansa Rostock,Waldhof Mannheim,2020-06-02,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,2,4,11,3,3,11,14,3. Liga - Germany,3053427
Hallescher FC,Eintracht Braunschweig,2020-06-03,0,1,1,n,0,1,1,0,1,0,0,0,0,0,5,2,7,-1,-1,-1,-1,-1,3. Liga - Germany,3053419
Bayern München II,Preußen Münster,2020-06-03,3,2,5,y,2,2,2,2,4,1,0,0,1,1,3,2,5,-1,-1,-1,-1,-1,3. Liga - Germany,3053420
Chemnitzer FC,Sonnenhof Großaspach,2020-06-03,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,4,8,-1,-1,-1,-1,-1,3. Liga - Germany,3053422
MSV Duisburg,Carl Zeiss Jena,2020-06-03,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,2,5,-1,-1,-1,-1,-1,3. Liga - Germany,3053423
Kaiserslautern,1860 München,2020-06-03,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,3,5,3,4,4,3,7,3. Liga - Germany,3053424
MSV Duisburg,Chemnitzer FC,2020-06-06,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,2,3,-1,-1,-1,-1,-1,3. Liga - Germany,3053428
Magdeburg,Uerdingen,2020-06-05,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,1,3,-1,-1,-1,-1,-1,3. Liga - Germany,3053429
1860 München,Würzburger Kickers,2020-06-06,1,2,3,y,0,1,1,0,1,1,1,1,1,2,4,0,4,7,3,3,7,10,3. Liga - Germany,3053430
Kaiserslautern,Carl Zeiss Jena,2020-06-07,2,1,3,y,2,0,0,2,2,0,1,1,0,1,2,5,7,3,8,8,3,11,3. Liga - Germany,3053431
Ingolstadt,Sonnenhof Großaspach,2020-06-07,1,1,2,y,1,1,1,1,2,0,0,0,0,0,4,4,8,-1,-1,-1,-1,-1,3. Liga - Germany,3053432
Preußen Münster,Unterhaching,2020-06-07,2,1,3,y,2,0,0,2,2,0,1,1,0,1,2,2,4,0,17,17,0,17,3. Liga - Germany,3053433
Eintracht Braunschweig,Bayern München II,2020-06-06,1,1,2,y,1,1,1,1,2,0,0,0,0,0,5,4,9,0,4,4,0,4,3. Liga - Germany,3053434
Zwickau,Hallescher FC,2020-06-06,5,1,6,y,1,0,0,1,1,4,1,1,4,5,5,4,9,3,7,7,3,10,3. Liga - Germany,3053435
Waldhof Mannheim,Viktoria Köln,2020-06-06,2,1,3,y,0,1,1,0,1,2,0,0,2,2,0,2,2,5,7,7,5,12,3. Liga - Germany,3053436
Meppen,Hansa Rostock,2020-06-06,0,3,3,n,0,2,2,0,2,0,1,1,0,1,3,4,7,-1,-1,-1,-1,-1,3. Liga - Germany,3053437
Bayern München II,Zwickau,2020-06-09,2,0,2,n,0,0,0,0,0,2,0,0,2,2,0,4,4,-1,-1,-1,-1,-1,3. Liga - Germany,3053438
Uerdingen,1860 München,2020-06-09,1,3,4,y,1,0,0,1,1,0,3,3,0,3,5,3,8,5,1,1,5,6,3. Liga - Germany,3053444
Hansa Rostock,Magdeburg,2020-06-09,3,1,4,y,1,0,0,1,1,2,1,1,2,3,3,2,5,-1,-1,-1,-1,-1,3. Liga - Germany,3053445
Viktoria Köln,Meppen,2020-06-09,1,3,4,y,1,2,2,1,3,0,1,1,0,1,1,3,4,-1,-1,-1,-1,-1,3. Liga - Germany,3053446
Hallescher FC,Waldhof Mannheim,2020-06-09,3,0,3,n,1,0,0,1,1,2,0,0,2,2,1,2,3,-1,-1,-1,-1,-1,3. Liga - Germany,3053447
Unterhaching,Eintracht Braunschweig,2020-06-10,1,3,4,y,1,3,3,1,4,0,0,0,0,0,4,1,5,16,2,2,16,18,3. Liga - Germany,3053439
Sonnenhof Großaspach,Preußen Münster,2020-06-10,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,1,4,4,2,2,4,6,3. Liga - Germany,3053440
Chemnitzer FC,Ingolstadt,2020-06-10,0,1,1,n,0,1,1,0,1,0,0,0,0,0,4,3,7,-1,-1,-1,-1,-1,3. Liga - Germany,3053441
Kaiserslautern,MSV Duisburg,2020-06-10,1,3,4,y,1,2,2,1,3,0,1,1,0,1,0,3,3,-1,-1,-1,-1,-1,3. Liga - Germany,3053442
Würzburger Kickers,Carl Zeiss Jena,2020-06-10,4,2,6,y,0,1,1,0,1,4,1,1,4,5,3,3,6,7,4,4,7,11,3. Liga - Germany,3053443
Kaiserslautern,Chemnitzer FC,2020-06-13,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,2,3,3,6,6,3,9,3. Liga - Germany,3053448
Carl Zeiss Jena,Uerdingen,2020-06-14,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,3. Liga - Germany,3053449
MSV Duisburg,Würzburger Kickers,2020-06-13,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,2,3,7,5,5,7,12,3. Liga - Germany,3053450
Preußen Münster,Ingolstadt,2020-06-13,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,3. Liga - Germany,3053451
Eintracht Braunschweig,Sonnenhof Großaspach,2020-06-13,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,0,1,-1,-1,-1,-1,-1,3. Liga - Germany,3053452
Zwickau,Unterhaching,2020-06-14,3,3,6,y,2,2,2,2,4,1,1,1,1,2,3,2,5,9,2,2,9,11,3. Liga - Germany,3053453
Waldhof Mannheim,Bayern München II,2020-06-14,2,3,5,y,1,3,3,1,4,1,0,0,1,1,2,3,5,-1,-1,-1,-1,-1,3. Liga - Germany,3053454
Meppen,Hallescher FC,2020-06-12,2,3,5,y,0,1,1,0,1,2,2,2,2,4,0,3,3,6,5,5,6,11,3. Liga - Germany,3053455
Magdeburg,Viktoria Köln,2020-06-13,2,0,2,n,1,0,0,1,1,1,0,0,1,1,4,2,6,-1,-1,-1,-1,-1,3. Liga - Germany,3053456
1860 München,Hansa Rostock,2020-06-13,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,1,2,4,4,4,4,8,3. Liga - Germany,3053457
Ingolstadt,Eintracht Braunschweig,2020-06-16,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,3. Liga - Germany,3053459
Chemnitzer FC,Preußen Münster,2020-06-16,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,2,6,-1,-1,-1,-1,-1,3. Liga - Germany,3053460
Würzburger Kickers,Kaiserslautern,2020-06-16,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,1,3,12,2,2,12,14,3. Liga - Germany,3053461
Viktoria Köln,1860 München,2020-06-16,2,0,2,n,0,0,0,0,0,2,0,0,2,2,4,5,9,5,5,5,5,10,3. Liga - Germany,3053464
Hallescher FC,Magdeburg,2020-06-16,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,1,3,-1,-1,-1,-1,-1,3. Liga - Germany,3053465
Sonnenhof Großaspach,Zwickau,2020-06-17,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,5,9,3,2,2,3,5,3. Liga - Germany,3053458
Uerdingen,MSV Duisburg,2020-06-17,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,2,4,2,2,2,2,4,3. Liga - Germany,3053462
Hansa Rostock,Carl Zeiss Jena,2020-06-17,4,0,4,n,3,0,0,3,3,1,0,0,1,1,2,3,5,-1,-1,-1,-1,-1,3. Liga - Germany,3053463
Bayern München II,Meppen,2020-06-17,5,1,6,y,2,0,0,2,2,3,1,1,3,4,1,2,3,-1,-1,-1,-1,-1,3. Liga - Germany,3053466
Unterhaching,Waldhof Mannheim,2020-06-17,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,0,2,-1,-1,-1,-1,-1,3. Liga - Germany,3053467
Würzburger Kickers,Chemnitzer FC,2020-06-19,3,0,3,n,0,0,0,0,0,3,0,0,3,3,1,2,3,4,2,2,4,6,3. Liga - Germany,3053468
