Almere City,Den Bosch,2019-11-22,0,2,2,n,0,1,1,0,1,0,1,1,0,1,1,1,2,3,6,6,3,9,Eerste Divisie - Netherlands,3031828
PSV II,NAC Breda,2019-11-25,1,3,4,y,0,2,2,0,2,1,1,1,1,2,2,1,3,4,14,14,4,18,Eerste Divisie - Netherlands,3031829
NEC,Utrecht II,2019-11-25,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,2,2,8,3,3,8,11,Eerste Divisie - Netherlands,3031830
Ajax II,Helmond Sport,2019-11-25,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,4,5,8,3,3,8,11,Eerste Divisie - Netherlands,3031831
AZ II,De Graafschap,2019-11-25,2,1,3,y,0,1,1,0,1,2,0,0,2,2,2,2,4,4,3,3,4,7,Eerste Divisie - Netherlands,3031832
Cambuur,AZ II,2019-11-29,3,1,4,y,2,1,1,2,3,1,0,0,1,1,0,1,1,5,4,4,5,9,Eerste Divisie - Netherlands,3031833
NAC Breda,MVV,2019-11-29,2,0,2,n,1,0,0,1,1,1,0,0,1,1,0,2,2,6,5,5,6,11,Eerste Divisie - Netherlands,3031834
Den Bosch,Dordrecht,2019-11-29,3,2,5,y,1,0,0,1,1,2,2,2,2,4,1,2,3,3,2,2,3,5,Eerste Divisie - Netherlands,3031835
TOP Oss,Eindhoven,2019-11-29,3,1,4,y,2,1,1,2,3,1,0,0,1,1,2,1,3,5,7,7,5,12,Eerste Divisie - Netherlands,3031836
Roda JC,Excelsior,2019-11-29,1,4,5,y,1,2,2,1,3,0,2,2,0,2,2,2,4,4,6,6,4,10,Eerste Divisie - Netherlands,3031837
Telstar,Ajax II,2019-11-29,2,3,5,y,0,1,1,0,1,2,2,2,2,4,2,2,4,-1,-1,-1,-1,-1,Eerste Divisie - Netherlands,3031838
Volendam,NEC,2019-11-29,3,1,4,y,2,0,0,2,2,1,1,1,1,2,1,1,2,8,3,3,8,11,Eerste Divisie - Netherlands,3031839
Helmond Sport,PSV II,2019-11-29,2,3,5,y,0,3,3,0,3,2,0,0,2,2,3,4,7,8,3,3,8,11,Eerste Divisie - Netherlands,3031840
De Graafschap,Go Ahead Eagles,2019-12-01,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,2,3,6,2,2,6,8,Eerste Divisie - Netherlands,3031841
