Peterhead,Airdrieonians,2020-02-22,0,2,2,n,0,0,0,0,0,0,2,2,0,2,1,3,4,-1,-1,-1,-1,-1,League One - Scotland,3038309
Raith Rovers,Clyde,2020-02-22,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,1,1,-1,-1,-1,-1,-1,League One - Scotland,3038310
Dumbarton,Clyde,2020-02-25,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,0,3,-1,-1,-1,-1,-1,League One - Scotland,3038281
Peterhead,Forfar Athletic,2020-02-25,1,1,2,y,0,0,0,0,0,1,1,1,1,2,0,3,3,-1,-1,-1,-1,-1,League One - Scotland,3038299
Clyde,Falkirk,2020-02-29,3,2,5,y,2,1,1,2,3,1,1,1,1,2,1,2,3,-1,-1,-1,-1,-1,League One - Scotland,3038311
Dumbarton,Raith Rovers,2020-02-29,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,League One - Scotland,3038312
Montrose,Airdrieonians,2020-02-29,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,1,3,-1,-1,-1,-1,-1,League One - Scotland,3038314
Forfar Athletic,East Fife,2020-02-29,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,3,5,-1,-1,-1,-1,-1,League One - Scotland,3038313
Clyde,Montrose,2020-03-03,2,1,3,y,1,0,0,1,1,1,1,1,1,2,0,3,3,-1,-1,-1,-1,-1,League One - Scotland,3038296
Raith Rovers,Falkirk,2020-03-03,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,1,4,-1,-1,-1,-1,-1,League One - Scotland,3038305
Dumbarton,Forfar Athletic,2020-03-03,2,0,2,n,1,0,0,1,1,1,0,0,1,1,4,1,5,-1,-1,-1,-1,-1,League One - Scotland,3038306
Clyde,Dumbarton,2020-03-07,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,2,3,-1,-1,-1,-1,-1,League One - Scotland,3038317
Falkirk,Peterhead,2020-03-07,3,0,3,n,2,0,0,2,2,1,0,0,1,1,1,4,5,-1,-1,-1,-1,-1,League One - Scotland,3038318
Montrose,Stranraer,2020-03-07,4,1,5,y,1,0,0,1,1,3,1,1,3,4,3,3,6,-1,-1,-1,-1,-1,League One - Scotland,3038319
Raith Rovers,Forfar Athletic,2020-03-07,2,1,3,y,1,0,0,1,1,1,1,1,1,2,0,0,0,-1,-1,-1,-1,-1,League One - Scotland,3038320
Airdrieonians,East Fife,2020-03-07,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,4,5,-1,-1,-1,-1,-1,League One - Scotland,3038316
Stranraer,Montrose,2020-03-10,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,2,6,-1,-1,-1,-1,-1,League One - Scotland,3038285
