Górnik Zabrze,Piast Gliwice,2019-11-03,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,1,2,4,5,5,4,9,Ekstraklasa - Poland,3025806
Jagiellonia Białystok,ŁKS Łódź,2019-11-03,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,3,4,10,2,2,10,12,Ekstraklasa - Poland,3025807
Korona Kielce,Zagłębie Lubin,2019-11-02,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,3,6,3,3,3,3,6,Ekstraklasa - Poland,3025808
Pogoń Szczecin,Lech Poznań,2019-11-02,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,3,5,4,3,3,4,7,Ekstraklasa - Poland,3025809
Raków Częstochowa,Wisła Kraków,2019-11-04,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,3,6,3,0,0,3,3,Ekstraklasa - Poland,3025810
Śląsk Wrocław,Wisła Płock,2019-11-04,3,1,4,y,2,0,0,2,2,1,1,1,1,2,4,1,5,3,0,0,3,3,Ekstraklasa - Poland,3025811
Lech Poznań,Korona Kielce,2019-11-10,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,1,2,8,5,5,8,13,Ekstraklasa - Poland,3025812
Lechia Gdańsk,Pogoń Szczecin,2019-11-10,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,2,3,11,8,8,11,19,Ekstraklasa - Poland,3025813
Legia Warszawa,Górnik Zabrze,2019-11-09,5,1,6,y,1,0,0,1,1,4,1,1,4,5,0,2,2,10,3,3,10,13,Ekstraklasa - Poland,3025814
ŁKS Łódź,Śląsk Wrocław,2019-11-08,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,3,6,2,8,8,2,10,Ekstraklasa - Poland,3025815
Piast Gliwice,Jagiellonia Białystok,2019-11-08,3,1,4,y,2,0,0,2,2,1,1,1,1,2,2,4,6,7,4,4,7,11,Ekstraklasa - Poland,3025816
Wisła Kraków,Arka Gdynia,2019-11-09,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,4,6,5,8,8,5,13,Ekstraklasa - Poland,3025817
Wisła Płock,Cracovia Kraków,2019-11-09,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,3,4,15,1,1,15,16,Ekstraklasa - Poland,3025818
Zagłębie Lubin,Raków Częstochowa,2019-11-10,2,2,4,y,2,1,1,2,3,0,1,1,0,1,1,3,4,3,4,4,3,7,Ekstraklasa - Poland,3025819
Cracovia Kraków,Zagłębie Lubin,2019-11-25,2,0,2,n,0,0,0,0,0,2,0,0,2,2,0,1,1,5,4,4,5,9,Ekstraklasa - Poland,3025820
Górnik Zabrze,Wisła Płock,2019-11-22,2,2,4,y,1,2,2,1,3,1,0,0,1,1,3,2,5,7,5,5,7,12,Ekstraklasa - Poland,3025821
Jagiellonia Białystok,Arka Gdynia,2019-11-24,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,2,3,15,0,0,15,15,Ekstraklasa - Poland,3025822
Korona Kielce,Raków Częstochowa,2019-11-23,3,0,3,n,2,0,0,2,2,1,0,0,1,1,3,1,4,5,2,2,5,7,Ekstraklasa - Poland,3025823
Lech Poznań,Piast Gliwice,2019-11-22,3,0,3,n,1,0,0,1,1,2,0,0,2,2,2,3,5,8,2,2,8,10,Ekstraklasa - Poland,3025824
Lechia Gdańsk,ŁKS Łódź,2019-11-23,3,1,4,y,2,1,1,2,3,1,0,0,1,1,3,3,6,4,2,2,4,6,Ekstraklasa - Poland,3025825
Pogoń Szczecin,Legia Warszawa,2019-11-23,3,1,4,y,1,0,0,1,1,2,1,1,2,3,2,1,3,5,5,5,5,10,Ekstraklasa - Poland,3025826
Śląsk Wrocław,Wisła Kraków,2019-11-24,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,0,1,9,3,3,9,12,Ekstraklasa - Poland,3025827
Arka Gdynia,Pogoń Szczecin,2019-11-30,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,3,6,3,5,5,3,8,Ekstraklasa - Poland,3025828
Legia Warszawa,Korona Kielce,2019-11-30,4,0,4,n,2,0,0,2,2,2,0,0,2,2,3,3,6,7,0,0,7,7,Ekstraklasa - Poland,3025829
