Greenock Morton,Dunfermline Athletic,2020-01-11,3,2,5,y,1,1,1,1,2,2,1,1,2,3,2,3,5,-1,-1,-1,-1,-1,Championship - Scotland,3038662
Partick Thistle,Dundee United,2020-01-11,1,4,5,y,0,2,2,0,2,1,2,2,1,3,1,1,2,-1,-1,-1,-1,-1,Championship - Scotland,3038663
Alloa Athletic,Arbroath,2020-01-21,2,0,2,n,2,0,0,2,2,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,Championship - Scotland,3038659
Arbroath,Partick Thistle,2020-01-25,2,1,3,y,2,0,0,2,2,0,1,1,0,1,1,0,1,-1,-1,-1,-1,-1,Championship - Scotland,3038664
Ayr United,Inverness CT,2020-01-25,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,3,4,-1,-1,-1,-1,-1,Championship - Scotland,3038665
Dundee United,Greenock Morton,2020-01-25,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,2,3,-1,-1,-1,-1,-1,Championship - Scotland,3038666
Dunfermline Athletic,Dundee,2020-01-24,2,0,2,n,2,0,0,2,2,0,0,0,0,0,2,2,4,9,4,4,9,13,Championship - Scotland,3038667
Queen of the South,Alloa Athletic,2020-01-25,2,3,5,y,0,2,2,0,2,2,1,1,2,3,0,1,1,-1,-1,-1,-1,-1,Championship - Scotland,3038668
Dundee United,Arbroath,2020-02-01,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,Championship - Scotland,3038669
Inverness CT,Alloa Athletic,2020-02-01,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,0,1,-1,-1,-1,-1,-1,Championship - Scotland,3038670
Greenock Morton,Dundee,2020-02-01,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,3,5,-1,-1,-1,-1,-1,Championship - Scotland,3038671
Partick Thistle,Ayr United,2020-01-31,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,3,6,5,4,4,5,9,Championship - Scotland,3038672
Queen of the South,Dunfermline Athletic,2020-02-01,2,3,5,y,1,2,2,1,3,1,1,1,1,2,0,2,2,-1,-1,-1,-1,-1,Championship - Scotland,3038673
Greenock Morton,Queen of the South,2020-02-08,2,2,4,y,0,1,1,0,1,2,1,1,2,3,0,2,2,-1,-1,-1,-1,-1,Championship - Scotland,3038642
Dundee,Partick Thistle,2020-02-08,2,0,2,n,2,0,0,2,2,0,0,0,0,0,3,2,5,-1,-1,-1,-1,-1,Championship - Scotland,3038677
Alloa Athletic,Dundee United,2020-02-14,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,Championship - Scotland,3038674
Arbroath,Queen of the South,2020-02-15,2,0,2,n,2,0,0,2,2,0,0,0,0,0,0,2,2,-1,-1,-1,-1,-1,Championship - Scotland,3038675
Dundee United,Inverness CT,2020-02-21,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,2,3,-1,-1,-1,-1,-1,Championship - Scotland,3038680
Greenock Morton,Alloa Athletic,2020-02-22,4,4,8,y,4,2,2,4,6,0,2,2,0,2,2,0,2,-1,-1,-1,-1,-1,Championship - Scotland,3038681
Queen of the South,Dundee,2020-02-22,0,1,1,n,0,0,0,0,0,0,1,1,0,1,0,0,0,-1,-1,-1,-1,-1,Championship - Scotland,3038683
Ayr United,Greenock Morton,2020-02-25,1,2,3,y,1,1,1,1,2,0,1,1,0,1,1,2,3,-1,-1,-1,-1,-1,Championship - Scotland,3038676
Dunfermline Athletic,Inverness CT,2020-02-25,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,4,6,-1,-1,-1,-1,-1,Championship - Scotland,3038678
Alloa Athletic,Ayr United,2020-02-29,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,1,3,-1,-1,-1,-1,-1,Championship - Scotland,3038684
