Mansfield Town,Scunthorpe United,2019-09-07,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,4,5,-1,-1,-1,-1,-1,League Two - England,3035921
Morecambe,Salford City,2019-09-07,2,2,4,y,0,1,1,0,1,2,1,1,2,3,1,0,1,-1,-1,-1,-1,-1,League Two - England,3035924
Newport County,Port Vale,2019-09-07,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,2,3,-1,-1,-1,-1,-1,League Two - England,3035925
Plymouth Argyle,Oldham Athletic,2019-09-07,2,2,4,y,1,1,1,1,2,1,1,1,1,2,4,5,9,-1,-1,-1,-1,-1,League Two - England,3035928
Crawley Town,Mansfield Town,2019-09-14,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,1,3,-1,-1,-1,-1,-1,League Two - England,3035931
Crewe Alexandra,Cambridge United,2019-09-14,2,3,5,y,0,1,1,0,1,2,2,2,2,4,2,3,5,-1,-1,-1,-1,-1,League Two - England,3035933
Exeter City,Leyton Orient,2019-09-14,2,2,4,y,1,1,1,1,2,1,1,1,1,2,0,6,6,-1,-1,-1,-1,-1,League Two - England,3035936
Forest Green Rovers,Colchester United,2019-09-14,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,3,6,-1,-1,-1,-1,-1,League Two - England,3035941
Northampton Town,Newport County,2019-09-14,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,2,3,-1,-1,-1,-1,-1,League Two - England,3035944
Oldham Athletic,Grimsby Town,2019-09-14,2,2,4,y,1,0,0,1,1,1,2,2,1,3,1,4,5,-1,-1,-1,-1,-1,League Two - England,3035948
Port Vale,Plymouth Argyle,2019-09-14,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,2,3,-1,-1,-1,-1,-1,League Two - England,3035951
Salford City,Cheltenham Town,2019-09-14,0,2,2,n,0,1,1,0,1,0,1,1,0,1,1,1,2,-1,-1,-1,-1,-1,League Two - England,3035954
Scunthorpe United,Morecambe,2019-09-14,3,0,3,n,3,0,0,3,3,0,0,0,0,0,1,0,1,-1,-1,-1,-1,-1,League Two - England,3035956
Stevenage,Carlisle United,2019-09-14,2,3,5,y,1,1,1,1,2,1,2,2,1,3,1,3,4,-1,-1,-1,-1,-1,League Two - England,3035958
Swindon Town,Macclesfield Town,2019-09-14,3,0,3,n,2,0,0,2,2,1,0,0,1,1,0,2,2,-1,-1,-1,-1,-1,League Two - England,3035961
Walsall,Bradford City,2019-09-14,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,1,2,-1,-1,-1,-1,-1,League Two - England,3035963
Carlisle United,Forest Green Rovers,2019-09-17,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,3,7,-1,-1,-1,-1,-1,League Two - England,3035965
Cheltenham Town,Bradford City,2019-09-17,3,2,5,y,0,0,0,0,0,3,2,2,3,5,1,4,5,-1,-1,-1,-1,-1,League Two - England,3035968
Crawley Town,Plymouth Argyle,2019-09-17,2,2,4,y,1,0,0,1,1,1,2,2,1,3,1,0,1,-1,-1,-1,-1,-1,League Two - England,3035970
Exeter City,Port Vale,2019-09-17,2,0,2,n,0,0,0,0,0,2,0,0,2,2,0,4,4,-1,-1,-1,-1,-1,League Two - England,3035973
Leyton Orient,Crewe Alexandra,2019-09-17,1,2,3,y,1,1,1,1,2,0,1,1,0,1,2,0,2,-1,-1,-1,-1,-1,League Two - England,3035974
Macclesfield Town,Newport County,2019-09-17,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,4,6,-1,-1,-1,-1,-1,League Two - England,3035977
Mansfield Town,Cambridge United,2019-09-17,0,4,4,n,0,0,0,0,0,0,4,4,0,4,3,3,6,-1,-1,-1,-1,-1,League Two - England,3035979
Morecambe,Walsall,2019-09-17,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,League Two - England,3035981
Salford City,Grimsby Town,2019-09-17,1,0,1,n,1,0,0,1,1,0,0,0,0,0,0,1,1,-1,-1,-1,-1,-1,League Two - England,3035984
Scunthorpe United,Oldham Athletic,2019-09-17,2,2,4,y,0,0,0,0,0,2,2,2,2,4,5,5,10,-1,-1,-1,-1,-1,League Two - England,3035985
Stevenage,Northampton Town,2019-09-17,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,6,9,-1,-1,-1,-1,-1,League Two - England,3035988
Swindon Town,Colchester United,2019-09-17,0,3,3,n,0,1,1,0,1,0,2,2,0,2,2,1,3,-1,-1,-1,-1,-1,League Two - England,3035990
Bradford City,Carlisle United,2019-09-21,3,1,4,y,2,1,1,2,3,1,0,0,1,1,3,4,7,-1,-1,-1,-1,-1,League Two - England,3035992
Cambridge United,Swindon Town,2019-09-21,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,3,4,-1,-1,-1,-1,-1,League Two - England,3035994
Colchester United,Leyton Orient,2019-09-21,2,1,3,y,2,1,1,2,3,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,League Two - England,3035996
Crewe Alexandra,Salford City,2019-09-21,4,1,5,y,0,1,1,0,1,4,0,0,4,4,1,1,2,-1,-1,-1,-1,-1,League Two - England,3035999
Forest Green Rovers,Stevenage,2019-09-21,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,3,7,-1,-1,-1,-1,-1,League Two - England,3036001
Grimsby Town,Macclesfield Town,2019-09-21,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,League Two - England,3036004
Newport County,Exeter City,2019-09-21,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,3,4,-1,-1,-1,-1,-1,League Two - England,3036006
Northampton Town,Crawley Town,2019-09-21,2,2,4,y,1,0,0,1,1,1,2,2,1,3,1,1,2,-1,-1,-1,-1,-1,League Two - England,3036008
Oldham Athletic,Morecambe,2019-09-21,3,1,4,y,1,0,0,1,1,2,1,1,2,3,0,0,0,-1,-1,-1,-1,-1,League Two - England,3036011
Plymouth Argyle,Cheltenham Town,2019-09-21,0,2,2,n,0,1,1,0,1,0,1,1,0,1,0,3,3,-1,-1,-1,-1,-1,League Two - England,3036014
Port Vale,Mansfield Town,2019-09-21,2,2,4,y,1,1,1,1,2,1,1,1,1,2,4,3,7,-1,-1,-1,-1,-1,League Two - England,3036015
Walsall,Scunthorpe United,2019-09-21,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,1,3,-1,-1,-1,-1,-1,League Two - England,3036018
Carlisle United,Oldham Athletic,2019-09-28,1,0,1,n,1,0,0,1,1,0,0,0,0,0,0,1,1,-1,-1,-1,-1,-1,League Two - England,3036021
Cheltenham Town,Crewe Alexandra,2019-09-28,1,1,2,y,1,1,1,1,2,0,0,0,0,0,3,5,8,-1,-1,-1,-1,-1,League Two - England,3036024
Crawley Town,Walsall,2019-09-28,2,3,5,y,1,3,3,1,4,1,0,0,1,1,1,2,3,-1,-1,-1,-1,-1,League Two - England,3036026
Exeter City,Grimsby Town,2019-09-28,1,3,4,y,0,1,1,0,1,1,2,2,1,3,4,4,8,-1,-1,-1,-1,-1,League Two - England,3036028
Leyton Orient,Port Vale,2019-09-28,3,3,6,y,1,2,2,1,3,2,1,1,2,3,3,2,5,-1,-1,-1,-1,-1,League Two - England,3036030
Macclesfield Town,Colchester United,2019-09-28,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,League Two - England,3036033
Mansfield Town,Plymouth Argyle,2019-09-28,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,6,8,-1,-1,-1,-1,-1,League Two - England,3036034
Morecambe,Northampton Town,2019-09-28,2,2,4,y,0,2,2,0,2,2,0,0,2,2,2,3,5,-1,-1,-1,-1,-1,League Two - England,3036037
Salford City,Forest Green Rovers,2019-09-28,0,4,4,n,0,3,3,0,3,0,1,1,0,1,3,1,4,-1,-1,-1,-1,-1,League Two - England,3036039
Scunthorpe United,Bradford City,2019-09-28,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,3,6,-1,-1,-1,-1,-1,League Two - England,3036042
Stevenage,Cambridge United,2019-09-28,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,2,4,-1,-1,-1,-1,-1,League Two - England,3036043
Swindon Town,Newport County,2019-09-28,0,2,2,n,0,1,1,0,1,0,1,1,0,1,0,1,1,-1,-1,-1,-1,-1,League Two - England,3036046
Bradford City,Swindon Town,2019-10-05,2,1,3,y,0,0,0,0,0,2,1,1,2,3,1,3,4,-1,-1,-1,-1,-1,League Two - England,3036048
Cambridge United,Macclesfield Town,2019-10-05,2,2,4,y,1,0,0,1,1,1,2,2,1,3,1,3,4,-1,-1,-1,-1,-1,League Two - England,3036050
Colchester United,Stevenage,2019-10-05,3,1,4,y,0,1,1,0,1,3,0,0,3,3,2,2,4,-1,-1,-1,-1,-1,League Two - England,3036053
Crewe Alexandra,Exeter City,2019-10-05,1,1,2,y,0,1,1,0,1,1,0,0,1,1,3,1,4,-1,-1,-1,-1,-1,League Two - England,3036055
Forest Green Rovers,Crawley Town,2019-10-05,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,3,4,-1,-1,-1,-1,-1,League Two - England,3036057
Grimsby Town,Mansfield Town,2019-10-05,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,2,5,-1,-1,-1,-1,-1,League Two - England,3036059
Newport County,Carlisle United,2019-10-05,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,-1,-1,-1,-1,-1,League Two - England,3036061
Northampton Town,Leyton Orient,2019-10-05,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,3,4,-1,-1,-1,-1,-1,League Two - England,3036064
Oldham Athletic,Cheltenham Town,2019-10-05,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,4,7,-1,-1,-1,-1,-1,League Two - England,3036065
Plymouth Argyle,Scunthorpe United,2019-10-05,2,2,4,y,1,1,1,1,2,1,1,1,1,2,0,0,0,-1,-1,-1,-1,-1,League Two - England,3036068
Port Vale,Morecambe,2019-10-05,3,1,4,y,0,1,1,0,1,3,0,0,3,3,1,4,5,-1,-1,-1,-1,-1,League Two - England,3036070
Walsall,Salford City,2019-10-05,0,3,3,n,0,1,1,0,1,0,2,2,0,2,0,3,3,-1,-1,-1,-1,-1,League Two - England,3036072
Carlisle United,Crewe Alexandra,2019-10-12,2,4,6,y,0,2,2,0,2,2,2,2,2,4,0,1,1,-1,-1,-1,-1,-1,League Two - England,3036075
Crawley Town,Colchester United,2019-10-12,2,1,3,y,0,1,1,0,1,2,0,0,2,2,2,1,3,-1,-1,-1,-1,-1,League Two - England,3036079
Exeter City,Forest Green Rovers,2019-10-12,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,3,6,-1,-1,-1,-1,-1,League Two - England,3036081
Leyton Orient,Walsall,2019-10-12,3,1,4,y,0,1,1,0,1,3,0,0,3,3,3,2,5,-1,-1,-1,-1,-1,League Two - England,3036083
Macclesfield Town,Port Vale,2019-10-12,2,1,3,y,1,1,1,1,2,1,0,0,1,1,2,0,2,-1,-1,-1,-1,-1,League Two - England,3036086
Mansfield Town,Oldham Athletic,2019-10-12,6,1,7,y,3,1,1,3,4,3,0,0,3,3,2,3,5,-1,-1,-1,-1,-1,League Two - England,3036089
Morecambe,Bradford City,2019-10-12,1,2,3,y,0,0,0,0,0,1,2,2,1,3,0,0,0,-1,-1,-1,-1,-1,League Two - England,3036092
