Spartak Subotica,Proleter Novi Sad,2019-12-04,4,1,5,y,1,1,1,1,2,3,0,0,3,3,1,1,2,-1,-1,-1,-1,-1,Super Liga - Serbia,3030164
Mladost Lučani,Crvena Zvezda,2019-12-04,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,1,3,1,15,15,1,16,Super Liga - Serbia,3030165
Voždovac,Radnički Niš,2019-12-04,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,2,6,5,3,3,5,8,Super Liga - Serbia,3030166
Javor Ivanjica,Voždovac,2019-12-08,1,2,3,y,1,1,1,1,2,0,1,1,0,1,1,2,3,11,4,4,11,15,Super Liga - Serbia,3030167
Radnički Niš,Mladost Lučani,2019-12-08,3,0,3,n,1,0,0,1,1,2,0,0,2,2,0,4,4,8,2,2,8,10,Super Liga - Serbia,3030168
Crvena Zvezda,Spartak Subotica,2019-12-07,3,1,4,y,2,1,1,2,3,1,0,0,1,1,0,1,1,5,6,6,5,11,Super Liga - Serbia,3030169
Proleter Novi Sad,Čukarički,2019-12-08,2,1,3,y,1,0,0,1,1,1,1,1,1,2,3,2,5,5,2,2,5,7,Super Liga - Serbia,3030170
Bačka Topola,Vojvodina,2019-12-08,2,0,2,n,1,0,0,1,1,1,0,0,1,1,4,2,6,5,9,9,5,14,Super Liga - Serbia,3030171
Radnik Surdulica,Inđija,2019-12-08,2,0,2,n,0,0,0,0,0,2,0,0,2,2,4,5,9,-1,-1,-1,-1,-1,Super Liga - Serbia,3030172
Rad Beograd,Partizan,2019-12-08,1,2,3,y,1,1,1,1,2,0,1,1,0,1,2,2,4,5,3,3,5,8,Super Liga - Serbia,3030173
Napredak,Mačva Šabac,2019-12-08,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,2,3,2,6,6,2,8,Super Liga - Serbia,3030174
Napredak,Javor Ivanjica,2020-02-15,1,1,2,y,0,0,0,0,0,1,1,1,1,2,-1,-1,-1,7,2,2,7,9,Super Liga - Serbia,3030175
Mačva Šabac,Rad Beograd,2020-02-15,1,0,1,n,1,0,0,1,1,0,0,0,0,0,-1,-1,-1,2,9,9,2,11,Super Liga - Serbia,3030176
Partizan,Radnik Surdulica,2020-02-16,3,0,3,n,1,0,0,1,1,2,0,0,2,2,-1,-1,-1,7,1,1,7,8,Super Liga - Serbia,3030177
Inđija,Bačka Topola,2020-02-15,1,1,2,y,0,0,0,0,0,1,1,1,1,2,-1,-1,-1,2,9,9,2,11,Super Liga - Serbia,3030178
Vojvodina,Proleter Novi Sad,2020-02-15,1,0,1,n,0,0,0,0,0,1,0,0,1,1,-1,-1,-1,20,3,3,20,23,Super Liga - Serbia,3030179
Čukarički,Crvena Zvezda,2020-02-15,0,2,2,n,0,2,2,0,2,0,0,0,0,0,-1,-1,-1,3,4,4,3,7,Super Liga - Serbia,3030180
Spartak Subotica,Radnički Niš,2020-02-16,1,1,2,y,1,1,1,1,2,0,0,0,0,0,3,4,7,7,3,3,7,10,Super Liga - Serbia,3030181
Mladost Lučani,Voždovac,2020-02-15,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,3,4,4,3,3,4,7,Super Liga - Serbia,3030182
Javor Ivanjica,Mladost Lučani,2020-02-21,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,1,3,6,4,4,6,10,Super Liga - Serbia,3030183
Voždovac,Spartak Subotica,2020-02-21,2,3,5,y,2,0,0,2,2,0,3,3,0,3,3,3,6,2,4,4,2,6,Super Liga - Serbia,3030184
