Wycombe Wanderers,Peterborough United,2019-10-05,3,3,6,y,0,2,2,0,2,3,1,1,3,4,2,3,5,-1,-1,-1,-1,-1,League One - England,3035272
Blackpool,Rotherham United,2019-10-12,1,2,3,y,0,0,0,0,0,1,2,2,1,3,4,5,9,-1,-1,-1,-1,-1,League One - England,3035273
Bristol Rovers,Milton Keynes Dons,2019-10-12,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,2,3,-1,-1,-1,-1,-1,League One - England,3035274
Coventry City,Tranmere Rovers,2019-10-13,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,3,4,-1,-1,-1,-1,-1,League One - England,3035276
Ipswich Town,Wycombe Wanderers,2019-11-26,0,0,0,n,0,0,0,0,0,0,0,0,0,0,5,6,11,-1,-1,-1,-1,-1,League One - England,3035277
Oxford United,Doncaster Rovers,2019-10-12,3,0,3,n,1,0,0,1,1,2,0,0,2,2,1,2,3,-1,-1,-1,-1,-1,League One - England,3035278
Peterborough United,Lincoln City,2019-10-12,2,0,2,n,0,0,0,0,0,2,0,0,2,2,3,3,6,-1,-1,-1,-1,-1,League One - England,3035279
Portsmouth,Gillingham,2019-10-12,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,5,6,-1,-1,-1,-1,-1,League One - England,3035280
Rochdale,Accrington Stanley,2019-10-12,2,1,3,y,1,0,0,1,1,1,1,1,1,2,0,2,2,-1,-1,-1,-1,-1,League One - England,3035281
Southend United,AFC Wimbledon,2019-10-12,1,4,5,y,1,2,2,1,3,0,2,2,0,2,3,3,6,-1,-1,-1,-1,-1,League One - England,3035283
AFC Wimbledon,Portsmouth,2019-10-19,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,3,4,-1,-1,-1,-1,-1,League One - England,3035285
Accrington Stanley,Ipswich Town,2019-10-20,2,0,2,n,2,0,0,2,2,0,0,0,0,0,3,5,8,-1,-1,-1,-1,-1,League One - England,3035286
Bolton Wanderers,Rochdale,2019-10-19,1,3,4,y,0,0,0,0,0,1,3,3,1,4,2,3,5,-1,-1,-1,-1,-1,League One - England,3035287
Doncaster Rovers,Bristol Rovers,2019-10-19,2,0,2,n,1,0,0,1,1,1,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,League One - England,3035289
Fleetwood Town,Burton Albion,2019-10-19,4,1,5,y,1,1,1,1,2,3,0,0,3,3,1,2,3,-1,-1,-1,-1,-1,League One - England,3035290
Gillingham,Peterborough United,2019-10-19,1,2,3,y,0,1,1,0,1,1,1,1,1,2,3,1,4,-1,-1,-1,-1,-1,League One - England,3035291
Lincoln City,Shrewsbury Town,2019-10-18,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,League One - England,3035292
Milton Keynes Dons,Coventry City,2019-10-19,0,0,0,n,0,0,0,0,0,0,0,0,0,0,6,0,6,-1,-1,-1,-1,-1,League One - England,3035293
Rotherham United,Oxford United,2019-10-19,1,2,3,y,1,1,1,1,2,0,1,1,0,1,0,1,1,-1,-1,-1,-1,-1,League One - England,3035294
Tranmere Rovers,Southend United,2019-10-18,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,3,4,-1,-1,-1,-1,-1,League One - England,3035295
Wycombe Wanderers,Sunderland,2019-10-19,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,League One - England,3035296
Blackpool,Wycombe Wanderers,2019-10-22,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,1,3,-1,-1,-1,-1,-1,League One - England,3035297
Bristol Rovers,Bolton Wanderers,2019-10-22,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,1,3,-1,-1,-1,-1,-1,League One - England,3035298
Burton Albion,AFC Wimbledon,2019-10-22,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,League One - England,3035299
Ipswich Town,Rotherham United,2019-10-23,0,2,2,n,0,1,1,0,1,0,1,1,0,1,1,3,4,-1,-1,-1,-1,-1,League One - England,3035300
Peterborough United,Accrington Stanley,2019-10-23,4,0,4,n,0,0,0,0,0,4,0,0,4,4,1,2,3,-1,-1,-1,-1,-1,League One - England,3035302
Portsmouth,Lincoln City,2019-10-22,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,0,2,-1,-1,-1,-1,-1,League One - England,3035303
Rochdale,Milton Keynes Dons,2019-10-22,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,2,3,-1,-1,-1,-1,-1,League One - England,3035304
Shrewsbury Town,Gillingham,2019-10-22,1,1,2,y,0,1,1,0,1,1,0,0,1,1,5,2,7,-1,-1,-1,-1,-1,League One - England,3035305
Southend United,Doncaster Rovers,2019-10-22,1,7,8,y,1,2,2,1,3,0,5,5,0,5,4,1,5,-1,-1,-1,-1,-1,League One - England,3035306
Sunderland,Tranmere Rovers,2019-10-22,5,0,5,n,3,0,0,3,3,2,0,0,2,2,1,2,3,-1,-1,-1,-1,-1,League One - England,3035307
Coventry City,Fleetwood Town,2019-10-23,2,1,3,y,0,1,1,0,1,2,0,0,2,2,0,2,2,-1,-1,-1,-1,-1,League One - England,3035308
Accrington Stanley,Gillingham,2019-10-26,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,1,3,-1,-1,-1,-1,-1,League One - England,3035309
Bristol Rovers,Portsmouth,2019-10-26,2,2,4,y,0,1,1,0,1,2,1,1,2,3,2,4,6,-1,-1,-1,-1,-1,League One - England,3035310
Burton Albion,Blackpool,2019-10-26,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,3,3,-1,-1,-1,-1,-1,League One - England,3035311
Fleetwood Town,Milton Keynes Dons,2019-10-26,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,3,3,-1,-1,-1,-1,-1,League One - England,3035313
Oxford United,Rochdale,2019-10-26,3,0,3,n,2,0,0,2,2,1,0,0,1,1,1,1,2,-1,-1,-1,-1,-1,League One - England,3035315
Peterborough United,Coventry City,2019-10-26,2,2,4,y,0,1,1,0,1,2,1,1,2,3,3,4,7,-1,-1,-1,-1,-1,League One - England,3035316
Rotherham United,Wycombe Wanderers,2019-10-26,0,1,1,n,0,1,1,0,1,0,0,0,0,0,4,3,7,-1,-1,-1,-1,-1,League One - England,3035317
Shrewsbury Town,Sunderland,2019-10-26,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,League One - England,3035318
