Mirandés,Lugo,2019-10-02,1,1,2,y,0,0,0,0,0,1,1,1,1,2,4,1,5,6,2,2,6,8,Segunda División - Spain,3060005
Numancia,Fuenlabrada,2019-10-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,6,5,11,2,6,6,2,8,Segunda División - Spain,3060006
Ponferradina,Las Palmas,2019-10-02,0,2,2,n,0,1,1,0,1,0,1,1,0,1,3,7,10,3,3,3,3,6,Segunda División - Spain,3060007
Rayo Vallecano,Alcorcón,2019-10-01,1,1,2,y,1,0,0,1,1,0,1,1,0,1,7,4,11,8,3,3,8,11,Segunda División - Spain,3060008
Tenerife,Real Oviedo,2019-10-02,0,1,1,n,0,1,1,0,1,0,0,0,0,0,4,4,8,6,1,1,6,7,Segunda División - Spain,3060009
Sporting Gijón,Almería,2019-10-03,4,2,6,y,4,1,1,4,5,0,1,1,0,1,1,4,5,4,3,3,4,7,Segunda División - Spain,3060010
Real Zaragoza,Málaga,2019-10-03,2,2,4,y,1,1,1,1,2,1,1,1,1,2,2,4,6,9,7,7,9,16,Segunda División - Spain,3060011
Alcorcón,Albacete,2019-10-04,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,4,6,4,3,3,4,7,Segunda División - Spain,3060012
Deportivo La Coruña,Almería,2019-10-06,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,2,5,12,0,0,12,12,Segunda División - Spain,3060013
Elche,Rayo Vallecano,2019-10-05,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,2,3,2,6,6,2,8,Segunda División - Spain,3060014
Fuenlabrada,Sporting Gijón,2019-10-06,2,0,2,n,0,0,0,0,0,2,0,0,2,2,3,7,10,1,2,2,1,3,Segunda División - Spain,3060015
Huesca,Málaga,2019-10-06,2,0,2,n,2,0,0,2,2,0,0,0,0,0,2,4,6,5,7,7,5,12,Segunda División - Spain,3060016
Lugo,Las Palmas,2019-10-05,0,2,2,n,0,0,0,0,0,0,2,2,0,2,2,5,7,2,6,6,2,8,Segunda División - Spain,3060017
Ponferradina,Mirandés,2019-10-05,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,3,5,1,5,5,1,6,Segunda División - Spain,3060018
Real Oviedo,Numancia,2019-10-06,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,3,5,6,6,6,6,12,Segunda División - Spain,3060019
Racing Santander,Girona,2019-10-06,0,3,3,n,0,1,1,0,1,0,2,2,0,2,2,5,7,2,3,3,2,5,Segunda División - Spain,3060020
Tenerife,Extremadura UD,2019-10-05,1,2,3,y,1,1,1,1,2,0,1,1,0,1,5,1,6,5,3,3,5,8,Segunda División - Spain,3060021
Real Zaragoza,Cádiz,2019-10-06,0,2,2,n,0,0,0,0,0,0,2,2,0,2,2,3,5,5,6,6,5,11,Segunda División - Spain,3060022
Albacete,Real Oviedo,2019-10-13,1,2,3,y,1,0,0,1,1,0,2,2,0,2,2,2,4,6,8,8,6,14,Segunda División - Spain,3060023
Almería,Lugo,2019-10-12,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,4,8,5,3,3,5,8,Segunda División - Spain,3060024
Extremadura UD,Ponferradina,2019-10-12,1,1,2,y,1,0,0,1,1,0,1,1,0,1,5,2,7,5,6,6,5,11,Segunda División - Spain,3060025
Girona,Elche,2019-10-12,0,2,2,n,0,1,1,0,1,0,1,1,0,1,4,2,6,7,3,3,7,10,Segunda División - Spain,3060026
Huesca,Racing Santander,2019-10-13,1,1,2,y,0,0,0,0,0,1,1,1,1,2,0,1,1,8,5,5,8,13,Segunda División - Spain,3060027
Las Palmas,Deportivo La Coruña,2019-10-13,3,0,3,n,2,0,0,2,2,1,0,0,1,1,4,3,7,5,8,8,5,13,Segunda División - Spain,3060028
Mirandés,Fuenlabrada,2019-10-13,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,2,4,3,7,7,3,10,Segunda División - Spain,3060029
Málaga,Cádiz,2019-10-12,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,2,4,4,0,0,4,4,Segunda División - Spain,3060030
Numancia,Real Zaragoza,2019-10-13,0,1,1,n,0,0,0,0,0,0,1,1,0,1,0,3,3,3,2,2,3,5,Segunda División - Spain,3060031
Rayo Vallecano,Tenerife,2019-10-11,2,1,3,y,1,1,1,1,2,1,0,0,1,1,3,3,6,8,6,6,8,14,Segunda División - Spain,3060032
Sporting Gijón,Alcorcón,2019-10-12,1,3,4,y,0,3,3,0,3,1,0,0,1,1,5,2,7,5,0,0,5,5,Segunda División - Spain,3060033
Alcorcón,Almería,2019-10-19,2,2,4,y,1,0,0,1,1,1,2,2,1,3,7,4,11,5,5,5,5,10,Segunda División - Spain,3060034
Cádiz,Las Palmas,2019-10-18,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,3,5,3,4,4,3,7,Segunda División - Spain,3060035
Deportivo La Coruña,Málaga,2019-10-20,0,2,2,n,0,1,1,0,1,0,1,1,0,1,1,1,2,7,6,6,7,13,Segunda División - Spain,3060036
Elche,Sporting Gijón,2019-10-19,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,5,8,5,7,7,5,12,Segunda División - Spain,3060037
Extremadura UD,Rayo Vallecano,2019-10-19,0,3,3,n,0,1,1,0,1,0,2,2,0,2,5,4,9,4,2,2,4,6,Segunda División - Spain,3060038
Fuenlabrada,Albacete,2019-10-20,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,4,6,4,4,4,4,8,Segunda División - Spain,3060039
Lugo,Huesca,2019-10-19,3,2,5,y,2,0,0,2,2,1,2,2,1,3,4,5,9,4,10,10,4,14,Segunda División - Spain,3060040
Ponferradina,Numancia,2019-10-19,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,4,5,5,7,7,5,12,Segunda División - Spain,3060041
Real Oviedo,Girona,2019-10-20,4,2,6,y,2,1,1,2,3,2,1,1,2,3,2,4,6,5,6,6,5,11,Segunda División - Spain,3060042
Tenerife,Racing Santander,2019-10-20,3,3,6,y,2,1,1,2,3,1,2,2,1,3,1,5,6,2,4,4,2,6,Segunda División - Spain,3060043
Real Zaragoza,Mirandés,2019-10-20,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,1,3,9,2,2,9,11,Segunda División - Spain,3060044
Albacete,Cádiz,2019-10-25,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,6,2,2,6,8,Segunda División - Spain,3060045
Almería,Extremadura UD,2019-10-27,3,2,5,y,0,0,0,0,0,3,2,2,3,5,2,0,2,4,3,3,4,7,Segunda División - Spain,3060046
Girona,Alcorcón,2019-10-27,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,5,9,2,0,0,2,2,Segunda División - Spain,3060047
Huesca,Elche,2019-10-27,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,4,7,4,7,7,4,11,Segunda División - Spain,3060048
Las Palmas,Fuenlabrada,2019-10-27,1,3,4,y,0,2,2,0,2,1,1,1,1,2,4,6,10,9,2,2,9,11,Segunda División - Spain,3060049
Mirandés,Tenerife,2019-10-26,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,1,4,2,7,7,2,9,Segunda División - Spain,3060050
Málaga,Real Oviedo,2019-10-26,2,1,3,y,0,0,0,0,0,2,1,1,2,3,7,5,12,7,1,1,7,8,Segunda División - Spain,3060051
Numancia,Lugo,2019-10-26,3,1,4,y,1,1,1,1,2,2,0,0,2,2,2,3,5,7,6,6,7,13,Segunda División - Spain,3060052
Racing Santander,Deportivo La Coruña,2019-10-26,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,3,5,2,4,4,2,6,Segunda División - Spain,3060053
Rayo Vallecano,Ponferradina,2019-10-26,1,3,4,y,0,1,1,0,1,1,2,2,1,3,3,2,5,13,5,5,13,18,Segunda División - Spain,3060054
Sporting Gijón,Real Zaragoza,2019-10-27,4,0,4,n,2,0,0,2,2,2,0,0,2,2,0,2,2,1,5,5,1,6,Segunda División - Spain,3060055
Alcorcón,Racing Santander,2019-11-02,1,0,1,n,1,0,0,1,1,0,0,0,0,0,5,4,9,5,5,5,5,10,Segunda División - Spain,3060056
Cádiz,Sporting Gijón,2019-11-01,3,1,4,y,1,0,0,1,1,2,1,1,2,3,3,4,7,6,6,6,6,12,Segunda División - Spain,3060057
Elche,Mirandés,2019-11-03,4,2,6,y,2,1,1,2,3,2,1,1,2,3,2,4,6,5,7,7,5,12,Segunda División - Spain,3060058
Extremadura UD,Girona,2019-11-03,1,3,4,y,0,2,2,0,2,1,1,1,1,2,3,3,6,7,2,2,7,9,Segunda División - Spain,3060059
Fuenlabrada,Deportivo La Coruña,2019-11-02,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,3,4,3,2,2,3,5,Segunda División - Spain,3060060
Lugo,Rayo Vallecano,2019-11-03,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,1,1,4,8,8,4,12,Segunda División - Spain,3060061
Numancia,Albacete,2019-11-01,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,5,7,8,2,2,8,10,Segunda División - Spain,3060062
Ponferradina,Málaga,2019-11-01,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,2,3,1,3,3,1,4,Segunda División - Spain,3060063
Real Oviedo,Almería,2019-11-01,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,3,4,5,3,3,5,8,Segunda División - Spain,3060064
Tenerife,Huesca,2019-11-02,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,2,6,2,1,1,2,3,Segunda División - Spain,3060065
Real Zaragoza,Las Palmas,2019-11-03,3,0,3,n,2,0,0,2,2,1,0,0,1,1,2,5,7,4,6,6,4,10,Segunda División - Spain,3060066
