Borussia Dortmund,Fortuna Dusseldorf,2019-12-07,5,0,5,n,1,0,0,1,1,4,0,0,4,4,0,3,3,6,0,0,6,6,Bundesliga - Germany,3047137
RB Leipzig,Hoffenheim,2019-12-07,3,1,4,y,1,0,0,1,1,2,1,1,2,3,3,1,4,8,6,6,8,14,Bundesliga - Germany,3047138
Bayer Leverkusen,Schalke 04,2019-12-07,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,2,4,9,0,0,9,9,Bundesliga - Germany,3047139
Borussia M'gladbach,Bayern Munich,2019-12-07,2,1,3,y,0,0,0,0,0,2,1,1,2,3,3,5,8,2,5,5,2,7,Bundesliga - Germany,3047140
Eintracht Frankfurt,Hertha BSC,2019-12-06,2,2,4,y,0,1,1,0,1,2,1,1,2,3,3,4,7,16,1,1,16,17,Bundesliga - Germany,3047141
Werder Bremen,Paderborn,2019-12-08,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,4,5,13,6,6,13,19,Bundesliga - Germany,3047142
Freiburg,Wolfsburg,2019-12-07,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,2,2,2,7,7,2,9,Bundesliga - Germany,3047143
Augsburg,Mainz 05,2019-12-07,2,1,3,y,1,1,1,1,2,1,0,0,1,1,2,2,4,8,2,2,8,10,Bundesliga - Germany,3047144
Union Berlin,Köln,2019-12-08,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,3,4,3,5,5,3,8,Bundesliga - Germany,3047145
Bayern Munich,Werder Bremen,2019-12-14,6,1,7,y,2,1,1,2,3,4,0,0,4,4,2,2,4,8,2,2,8,10,Bundesliga - Germany,3047146
Wolfsburg,Borussia M'gladbach,2019-12-15,2,1,3,y,1,1,1,1,2,1,0,0,1,1,3,3,6,5,2,2,5,7,Bundesliga - Germany,3047147
Hoffenheim,Augsburg,2019-12-13,2,4,6,y,1,1,1,1,2,1,3,3,1,4,1,0,1,11,1,1,11,12,Bundesliga - Germany,3047148
Fortuna Dusseldorf,RB Leipzig,2019-12-14,0,3,3,n,0,1,1,0,1,0,2,2,0,2,2,1,3,3,9,9,3,12,Bundesliga - Germany,3047149
Hertha BSC,Freiburg,2019-12-14,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,0,2,4,7,7,4,11,Bundesliga - Germany,3047150
Mainz 05,Borussia Dortmund,2019-12-14,0,4,4,n,0,1,1,0,1,0,3,3,0,3,1,0,1,3,5,5,3,8,Bundesliga - Germany,3047151
Schalke 04,Eintracht Frankfurt,2019-12-15,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,4,6,7,6,6,7,13,Bundesliga - Germany,3047152
Köln,Bayer Leverkusen,2019-12-14,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,4,6,3,4,4,3,7,Bundesliga - Germany,3047153
